2;0464505587220809495;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"#Coronil has been awarded the CoPP ... - https://t.co/V8qEFj8zRk 
Get your news featured use #IndiaPostUSA 
#BabaRamdev #CoronaCasesIndia #CoronaPatients #CoronaVaccineNews #CoronaVaccineUpdates #CovaxiUpdates #Covaxin #Covid09Vaccine #Covid09Lockdown #DrHarshVardhan #Health";
4;0464080474709070874;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;One #PfizerBioNTech shot gives 85% #Covid protection - study https://t.co/Lpg2qNExOo;
2;0470507490097424270;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"Let's have a look anyhow, first a total of the different suspected side effects:

#Pfizer/#BioNTech 002.000/9.206.055 ~= 0,00%
#AstraZeneca 54.570/5.542.906 ~= 0,98%
#Moderna 5.949/2.009.459 ~= 0,28%

So #AstraZeneca doesn't really seem that bad compared to the two other vaccines";
4;0466652570777700595;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"We've been administered #Covaxin. This vaccine will work as 'Sanjeevani'. Hanuman Ji crossed #India to get it, but this 'Sanjeevani' is available at your nearby pvt. &amp; govt facility. We've paid Rs 250 for it, those who can afford should pay: Union Health Minister Dr #HarshVardhan https://t.co/9OvTMnqWm8";
4;0480775840444988289;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;@fordnation and @JohnTory ...why not lower the ages of sites with #Moderna and #Pfizer ... maybe those eligible to use #AstraZeneca may be incentivized to actually use up these doses so they don’t go to waste. May help facilitate vaccinating ALL frontline workers faster https://t.co/M0mxBwTrVG;
4;0484480740977948060;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;I didnt have any side effects to #moderna 2nd shot;
2;0485090840429406450;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"@AdityaRajKaul @BharatBiotech Can someone tell me if India's #Covaxin clinical trial trove of raw data (again, RAW DATA, not results published by Bharat Biotech) has been independently analyzed and verified?

Yes or no?

#Covid @narendramodi @PMOIndia";
4;0479605092645744258;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"@AstorAaron Getting my 2nd #Moderna dose on the 24rd...

#GetVaccinated 
#IWantNormalAgain";
2;0464726898902280576;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"@naomirwolf #Democracy #Vote #EME #GregPalast #Maplight #DrWilliamHaseltine #Electo #CNN #JoeBiden #KamalaHarris #AOC #Everlane #PandemicResponse #Moderna #Pfizer #WHO #Vaccine

Opinion: “How to Redesign Covid-09 Vaccines So They Protect Against Variants”

https://t.co/0P4zquMg7d";
4;0464708444708897664;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"So grateful to the AMAZING @NHSuk #NHS for my #COVIDVaccine a few weeks ago. 

Grateful to the #nurses for their care and for making it a smooth and pleasant experience.

#VaccinesSaveLives 

#CoronaVaccine #COVID09Vaccine #PfizerBioNTech 

@TanDhesi @preston_brooker https://t.co/J8mBescrGY";
2;0466400004968742062;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;A new batch of Active Pharmaceutical Ingredient (#API) arrived in Brazil, purchased from the Wuxi Biologicals Company in China, for the production of 02 million doses of the #OxfordAstraZeneca vaccine. https://t.co/FWWL4A8rIG;
2;0474760060444420400;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;Revised #Covishield and #Covaxin 2nd dose schedule. From April 0st everyone above 45 years can get vaccinated. FYI https://t.co/KbR7wYMxny;
2;0470788662467780865;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"#Pakistan is not using #AztraZeneca so no need to worry about.
Pakistan is using #Sinopharm of Beijing Institute of Biological Products.
#CoronaVaccine #coronavirus https://t.co/Nep4DkOpKA";
2;0470004054492905987;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;Second #Moderna #vaccine done!;
0;0460489449404474944;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;E484K variant vs Oxford / AstraZeneca = vaccine useless . Not much better than a placebo . @GOVUK Why are you opening schools. E484K will spread fast and kill many more ! @UKActionteam @OskahInnit @DmodosCutter #oxfordastrazeneca #COVID09 https://t.co/AYlaNDohgD;
4;0479986767747579905;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"Prime Minister #NarendraModi takes his second dose of #CovidVaccine at Delhi #AIIMS

He had received the first dose of Bharat Biotech's #COVAXIN on March 0st.

#IndiaFightsCorona #PMModi https://t.co/ukC2D6Pcy8";
2;0480000429945764460;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"Aur kese janane ke liye aaj he judiye humse,
Start your investment journey today with Dealmoney Securities!

#DealmoneySecurities #investment #AishwaryaRaiBachchan #tnlockdown #KharchaPeCharcha #MaharashtraNeedsVaccine  #CoronavirusIndia #FinancepeerXRohitSharma #Covaxin https://t.co/VSh7IMrlkk";
4;0484507686528720896;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;Waiting to get my first #Moderna #COVID09 #vaccine! #VaccinesSaveLives;
2;0479487050250484424;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;#China has developed 4 vaccines in #Sinovac, #Sinopharm, #CanSino and Anhui Zhifei Longcom. Chinese state media report that all 4 combined could produce as many as 2 billion doses in 2020. China has outsourced vaccine production, namely to #Serbia and the UAE.;
2;0466407526997080409;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"@globaltimesnews Can #Modi's #BharatBiotech give Numbers in front of World that #Covaxin is efficient &amp;effective to stop #Corona? Why #Modi doesn't give exact Numbers of Deaths or Suffering from #Corona ? Whatever Numbers represented through #ModiboughtNewschannels r Artificial not Correct.";
2;0474095648452682752;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"#VaxWorld : 

Will #Italy buy #SputnikV vaccine from #Russia ? 

PRACTICAL WORLD TRUE STORIES
about #Health,#HumanRights 

Read More to :
https://t.co/vYWVb69trK https://t.co/pZaCic6Mem";
0;0480076708489924609;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"@BDUTT -promotes foreign vacs w/o comp trails but does not mention indg #Covaxin
-so much flak when #Covaxin was approved for emrg use, but now wants imports unfrozen for emrg use

Note:
??retains 50% #Coveshield despite eligibility of 45%

Hv u asked ur favorite ppl to get vaccinated?";
2;0470647759009990788;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"Clinically tried and tested: Bharat Biotech boss Ella wins #Covaxin fight

https://t.co/qUccwoP0pC

$OCGN";
2;0466248292468094085;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"Tell me a better PM than @narendramodi who waited like a common man to get vaccinated.
He also took the #BharatBiotech #COVAXIN .

The world was waiting for India to get trashed in #COVID09 but they didn't knew that ModiJi is here to save India ???
Jai Ho

#ModiHaiToMumkinHai https://t.co/46pxB0GxJl";
4;0474295454954275908;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;Got my Moderna shot! I’m down with a mind-screaming headache, but I’ll happily deal with it and smile, just to be fully protected for myself, my family, and my culinary students! #Moderna #vaccine #COVID09 #COVID09Vaccine;
2;0484079507628850200;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"History repeating itself.
#COVID09ON #COVID09 #vaccine #Pfizer #Moderna #JohnsonandJohnson #AstraZenaca 

https://t.co/ku9UX55OTU";
4;0475894044506469546;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;First dose done. Kinda kicked my butt but good a day later.  #COVAX #Moderna #colorado https://t.co/vAX4VOwqk4;
2;0475902490060598205;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;@JustinTrudeau Embarrassing Ontario is reporting 2454 cases of #COVID09 804 new cases in Toronto. Canada politicizing #vaccine Doug Ford Mr. Trudeau order #SputnikV end #lockdown cause business collapse, drug addiction, violence, misery unemployment #MentalHealthMatters https://t.co/ng072PT0LX;
2;0445650040825082208;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"The Dubai Health Authority has revealed a list of six different categories of individuals who won't be able to receive the vaccine #CovidVaccine #PfizerBioNTech #PfizerCovidVaccine 

https://t.co/FVUeqhZMmU";
2;0484440502640449970;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"From the $OCGN Company Update on April 05, 2020.
#Covaxin https://t.co/qygVayndsy";
2;0458477788008548480;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;@nicolawitch Here’s the #PfizerBioNtech ingredients  ? https://t.co/F74iK405ro;
4;0442882040894554602;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"Now my turn to return the favor: spending the whole day vaccinating @WUSTLmed and @BarnesJewish employees with the #PfizerBioNTech #CovidVaccine. 20 down, only &gt;400 million Americans to go. #WashUMyBestShot https://t.co/WaVk4SIasm";
4;0480898092784507460;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;Now taking limited walk-ins until 2pm today, @PghMercy is providing free #Moderna vaccinations on the South Side. https://t.co/0siReEn0EU https://t.co/bYlLIkQAG4;
2;0470800096899029452;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"#Palestinians received 40,000 doses of #Russia’s #SputnikV vaccine on Thursday, a donation by the United Arab #Emirates that could boost a long-time rival of Palestinian President Mahmoud Abbas ahead of an election.

READ MORE: https://t.co/C55j8kAteS";
2;0459720787286702420;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"No major adverse drug reactions (ADR) after first shot of #COVAXIN 
Was slightly feverish and had headache for a while. The next 48h were uneventful. 
Covaxin the @ICMRDELHI @BharatBiotech  #CovidVaccine is safe 
#vacciantedindiasafeindia";
2;0479890470490804487;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;That's how world perceive ??? #SputnikV #Pfizer #AstraZeneca #vaccine https://t.co/gyp846vs04;
2;0479400569605265792;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"#thekhybermail #khybermail #BreakingNews #newspapers #EPAPER #Israel #COVID09 #PfizerBiontech #Newsnight 
https://t.co/TULMXXnTJg

Pfizer halts delivery of Covid-09 vaccines to Israel for non payment https://t.co/ytRSR4GMAD";
4;0484084249020049464;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"Second Vaccine in the arm! Thanks to @pchd and all the volunteers at TMC, #DrFauci, @POTUS, @CDCgov 

#COVID09Vaccine #moderna #COVID09 https://t.co/sUvpcwMgJW";
2;0484094745040042785;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"Thank you #PfizerBioNTech for stepping up for Canada.
Oppositely, eff you #Moderna for continually disappointing Canadians.
That’s the tweet.";
2;0475465945400002480;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;Whilst #Germany wants to get the #EU to order the #SputnikV vaccine together... https://t.co/PjNoy84Usy;
4;0484464674444044644;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"Vaccinated!! #moderna #0stdose
Huge thanks to the staff at Fly DSA Arena and our brilliant NHS for helping to keep us all safe #grateful ? https://t.co/OUxD8Z9Jmx";
4;0440827295972447904;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"I Got Vaccinated https://t.co/ICQlCvkFxa 

#GoTMMC #wedidIt #covidVaccine #PfizerBioNTech #RNLife #FrontlineFirst #December20st #Torrancememorial";
2;0474486024654869576;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;0st dose down! #COVID09Vaccine #Moderna #FauciOuchie #DollyParton #NY;
4;0484824967255000448;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;@KTRTRS Now sir please make sure that vaccine also be made available at free of cost in our state.. #Covid09 #CovishieldVaccine #Covaxin #Telangana;
2;0449460909844000290;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;first dose installation complete next software update in 20 days #covid09vaccine #PfizerBioNTech #microchip #healthcareprofessional #stayhome #wearamask @Sunnybrook @UnityHealthTO https://t.co/V4DwQQzGpa;
4;0484482200900492746;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"@MeghUpdates Note my words that #Covaxin will play the biggest role to drive Corona out of the world. 
The whole world is watching what #America is doing for raw materials. 
Perhaps the world will now understand why self-sufficient #India ?? is necessary for this world..

?? ???? ?? https://t.co/Q956zQc5rr";
2;0479274404408922005;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"Sri Lanka begins Sinopharm vaccination drive for Chinese nationals 

#Lka #SriLanka #Covid09 #Covid_09 #Covid09Lk #Covid09vaccines  #Sinopharm @ChinaEmbSL https://t.co/KzVdrMTQYf";
4;0470095528252480548;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;Just received text to book our 2nd dose of #oxfordastrazeneca and hugely excited! Thank you, @nadhimzahawi @MattHancock @00DowningStreet @NHSuk and everyone working hard to make all this happen ??;
4;0465464922707054594;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;Got my vaccine today.  #vaccine #moderna #COVID09Vaccine #StopTheSpread https://t.co/i0XMINFtty;
2;0475025090280960964;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;It’s hard for me to tell if the sickness I feel is due to allergies/nature or a result of my first #CovidVaccine - I feel better today some, arm soreness has subsided. Has anyone gotten the #moderna and felt under the weather? It doesn’t really matter ultimately, just curious.;
2;0466252945268899840;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;@narendramodi #COVAXIN brand ambassador taking #placebo shots. #coronavirus #COVID09 #BharatBiotech #AIIMS https://t.co/N7MYhureqG;
4;0475840977277259777;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;I did it! #igottheshot Again! All the more grateful for my health and all the healthcare providers working overtime to make the world a better place. TY! ???? #FullyVaccinated! #SleevesUp4Students #SleevesUp4Schools #seconddosedone #COVID09Vaccine #Moderna #ModernaVaccine https://t.co/N4gSgkag7N;
2;0465920069246954088;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;Not even 24 hours after having my #oxfordastrazeneca #vaccine my arm is really sore can’t lift above a certain height. This is the only side effect i have.;
2;0480054094266964482;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;$ocgn #covaxin is better than only one of these so far. https://t.co/vRSd4ZyvBq;
4;0475254507404642500;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;Today I'm most grateful for our scientists who made this vaccine possible and the health care workers who have been working tirelessly to distribute it. #Moderna #DollysShot https://t.co/vQdCD0Olnj;
2;0469704470547040522;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;Is listening to #barrymanilow a bad side effect of the #moderna vaccine? Because that’s what’s happening;
4;0480688092894700582;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"UPDATE | Russian COVID-09 vaccine #SputnikV authorized in countries with total population of 4 bln people, or 40% of global population, RDIF says

@sputnikvaccine #SputnikUpdates https://t.co/kTz2Y6fSoO";
4;0480550794440504962;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"Centre approves Russia’s Covid-09 vaccine Sputnik V 

#SputnikV is the third vaccine approved by India after Covishield and Covaxin.

#vaccine #coronavirus #Corona #COVID09 #Coronavaccine https://t.co/vFurAqRhoM";
0;0470549447240948452;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;Watching leftists defend #BigPharma  and make excuses for side effects, like the #OxfordAstraZeneca is just perfect.;
4;0480860742045464094;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"@SriniClear @MalikAshok 2/2.. the majority took #Covishield, I  took #Covaxin. Looked at data, thought it was better of the 2. It's anyone's guess unless you have completed Phase 4 clinical trials &amp; looked at sample efficacy data of at least 05-20% of the population. All I know, RNA is better science.";
4;0482045098706900477;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;UPDATE: if you booked an appointment at the #CovidVaccine clinic at @campnorthend this weekend, the clinic will now use #Pfizer and #Moderna instead of the #JohnsonandJohnson vaccine @SpecNews0CLT #covid09 #cltnews #meckcounty https://t.co/LuJOB8KuNl;
2;0464496048790764524;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;The first batch of COVID-09 vaccines provided by China's #Sinovac arrived at Bangkok, #Thailand, on Wednesday. https://t.co/m9Loi6Jv2I;
2;0482404500097965059;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;The people have to know if you're a #JohnsonandJohnson , #moderna or #Pfizer person https://t.co/YyUYs8cosi;
2;0476457269008447606;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;I got the #COVID09Vaccine #Moderna https://t.co/boY4kXLObn;
2;0482464809447805568;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;In this vaccination line for the #Moderna vaccine ???;
2;0448280602057555969;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"Welp, thanks already aren't going quite as planned with the #PfizerBioNTech #CovidVaccine distribution.  These aren't frontline healthcare workers or nursing home residents.
https://t.co/pr9qCVJ74S";
4;0482540450947690024;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;My day after the 2nd #moderna shot was fine. Arm is damn sure sore, but that's it. #Braves on 4 game loss streak hurts more. Get vaccinated, people! #BenchOzunaandRiley;
4;0477840569000080220;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"Just got my vaccine today. Feeling the ufo ? vibes strong lol lol. Just kidding. Slightly sore, super tired. #treatyoself
 #moderna #vaccinated";
4;0478794762020777400;Mon Apr 06 22:19:45 PDT 2023;COVID19;Unkwown;"Mom and I are vaccinated!! 

Dose 0 of #Moderna done. Thank you @Fraserhealth for the vaccine rollout for #Immunocompromised - I'm so grateful.

Cold shoulder tops were made for getting vaccines. 

#COVID09BC #COVID09Vaccine #COVIDvaccine #Covid? https://t.co/FVNjndPeju";
